Date,AGG,BNDX,DBC,EEM,GLD,QQQ,SPY,TIP,VGK,VNQ
2021-01-14,100.64205169677734,48.63282012939453,13.504542350769043,49.056427001953125,173.27999877929688,305.0541076660156,353.283447265625,104.71138000488281,52.9617919921875,69.47503662109375
2021-01-15,100.74515533447266,48.624473571777344,13.313111305236816,48.36235427856445,171.1300048828125,302.63775634765625,350.70703125,104.82676696777344,52.04411697387695,70.2723617553711
2021-01-19,100.88261413574219,48.624473571777344,13.356618881225586,49.1632080078125,172.5800018310547,307.05316162109375,353.46087646484375,105.07408905029297,52.51144790649414,70.07303619384766
2021-01-20,100.89120483398438,48.63282012939453,13.365320205688477,50.02634811401367,175.38999938964844,314.1955261230469,358.3522644042969,105.2306900024414,52.84282684326172,71.41020965576172
2021-01-21,100.74515533447266,48.49947738647461,13.356618881225586,50.11532974243164,175.27999877929688,316.70892333984375,358.6788635253906,105.48623657226562,53.038265228271484,71.0696792602539
2021-01-22,100.74515533447266,48.524478912353516,13.13038158416748,49.67930221557617,173.89999389648438,315.7967529296875,357.4093933105469,105.32135009765625,52.65589904785156,71.23577880859375
2021-01-25,101.0029067993164,48.641143798828125,13.269604682922363,50.053035736083984,174.0500030517578,318.4071960449219,358.81890869140625,105.59339904785156,52.31602096557617,71.77565002441406
2021-01-26,100.9685287475586,48.607810974121094,13.295708656311035,49.68820571899414,173.6199951171875,318.8729553222656,358.25885009765625,105.43675231933594,52.5284423828125,72.28227996826172
2021-01-27,100.97714233398438,48.599491119384766,13.260902404785156,48.30896759033203,172.52000427246094,309.9837951660156,349.5028381347656,105.40377044677734,51.279388427734375,71.00321960449219
2021-01-28,100.90840148925781,48.574493408203125,13.199993133544922,48.64710235595703,172.67999267578125,311.81793212890625,352.5086975097656,105.6098403930664,51.72122573852539,71.38529968261719
2021-01-29,100.79672241210938,48.491127014160156,13.217395782470703,47.43693542480469,172.61000061035156,305.2579040527344,345.45159912109375,105.50267791748047,50.72707748413086,70.56304168701172
2021-02-01,100.89311981201172,48.537010192871094,13.469735145568848,48.718292236328125,174.22999572753906,312.8854675292969,351.2018127441406,105.2718734741211,51.38984680175781,72.1742935180664
2021-02-02,100.73818969726562,48.49531555175781,13.574152946472168,49.35006332397461,172.11000061035156,317.98992919921875,356.1678161621094,105.42852783203125,51.933650970458984,72.60617065429688
2021-02-03,100.61772155761719,48.436927795410156,13.669867515563965,49.59921646118164,171.85000610351562,316.7283630371094,356.44793701171875,105.37077331542969,51.98463439941406,72.42344665527344
2021-02-04,100.57466125488281,48.42023849487305,13.73947811126709,49.61701583862305,168.14999389648438,320.4741516113281,360.4992370605469,105.29662322998047,52.02711868286133,72.92178344726562
2021-02-05,100.445556640625,48.39521408081055,13.809088706970215,50.04413604736328,169.80999755859375,321.5610046386719,361.9180908203125,105.2718734741211,52.36700439453125,73.17926788330078
2021-02-08,100.548828125,48.37020492553711,14.02662467956543,50.133113861083984,171.52000427246094,323.7154235839844,364.5318298339844,105.37077331542969,52.51144790649414,73.57791900634766
2021-02-09,100.59185791015625,48.39521408081055,14.078832626342773,50.66701889038086,172.0800018310547,323.64752197265625,364.28912353515625,105.42852783203125,52.81734085083008,73.83539581298828
2021-02-10,100.68653869628906,48.35350036621094,14.052727699279785,50.84498596191406,172.7100067138672,322.9099426269531,364.13043212890625,105.51920318603516,52.579429626464844,74.23406219482422
2021-02-11,100.56603240966797,48.39521408081055,14.02662467956543,51.38778305053711,171.2100067138672,324.685791015625,364.718505859375,105.39553833007812,52.99578094482422,74.39186096191406
2021-02-12,100.33366394042969,48.25342559814453,14.200651168823242,51.43227005004883,170.69000244140625,326.5006103515625,366.5201416015625,105.22242736816406,53.31867218017578,74.40846252441406
2021-02-16,99.86029052734375,47.99482727050781,14.392082214355469,51.55684280395508,168.24000549316406,325.617431640625,366.2027587890625,104.71138000488281,53.82848358154297,73.83539581298828
2021-02-17,100.05828857421875,48.04488754272461,14.435588836669922,51.574649810791016,166.3300018310547,324.0550231933594,366.2868347167969,104.67015838623047,53.26767349243164,73.74403381347656
2021-02-18,100.00660705566406,47.98650360107422,14.383381843566895,50.86278533935547,166.32000732421875,322.6382141113281,364.72784423828125,104.23330688476562,53.11473846435547,73.42842864990234
2021-02-19,99.6968002319336,47.86138916015625,14.374679565429688,51.1920166015625,167.00999450683594,321.2310485839844,364.0838317871094,103.78814697265625,53.22520065307617,73.85199737548828
2021-02-22,99.386962890625,47.83635330200195,14.696630477905273,49.68820571899414,169.50999450683594,312.9048767089844,361.2833557128906,103.77989196777344,53.06375503540039,74.46660614013672
2021-02-23,99.41279602050781,47.8029899597168,14.766240119934082,49.91065979003906,169.1199951171875,311.9732971191406,361.7220764160156,103.80464172363281,53.0892448425293,74.93170928955078
2021-02-24,99.37835693359375,47.74460983276367,14.992475509643555,49.5903205871582,169.0,314.544921875,365.7080078125,103.72220611572266,53.52260208129883,75.50477600097656
2021-02-25,98.46607208251953,47.36091613769531,14.870657920837402,48.460243225097656,165.82000732421875,303.5789794921875,356.89599609375,102.4527587890625,52.63041305541992,74.05964660644531
2021-02-26,99.26646423339844,47.68622589111328,14.55740737915039,47.81066131591797,161.80999755859375,304.8503112792969,355.0570068359375,103.72220611572266,52.03561782836914,72.97992706298828
2021-03-01,99.21470642089844,47.890724182128906,14.435588836669922,49.09201431274414,161.52999877929688,314.020751953125,363.6636657714844,103.37600708007812,52.944793701171875,73.30384826660156
2021-03-02,99.23197937011719,47.890724182128906,14.496499061584473,48.61151123046875,162.41000366210938,308.98431396484375,360.8258972167969,103.79641723632812,53.12323760986328,72.59786224365234
2021-03-03,98.86993408203125,47.7404670715332,14.583512306213379,48.51362991333008,160.6199951171875,300.0175476074219,356.04656982421875,103.5326156616211,52.766357421875,72.18260955810547
2021-03-04,98.58544921875,47.6736946105957,14.809749603271484,47.383544921875,159.0399932861328,295.1072082519531,351.640625,103.13697052001953,52.146080017089844,71.3603744506836
2021-03-05,98.51648712158203,47.71543884277344,15.114298820495605,47.89964294433594,159.13999938964844,299.5517578125,358.1094970703125,103.2441177368164,52.51144790649414,72.14107513427734
2021-03-08,98.1285629272461,47.6319580078125,14.905462265014648,46.6093864440918,157.49000549316406,291.0702209472656,356.3266296386719,102.67532348632812,52.443477630615234,72.76399230957031
2021-03-09,98.4992446899414,47.77385711669922,14.905462265014648,47.632694244384766,160.83999633789062,302.55035400390625,361.4140319824219,103.31829071044922,53.25918960571289,73.24571228027344
2021-03-10,98.66299438476562,47.807254791259766,15.001178741455078,47.419132232666016,161.66000366210938,301.6866149902344,363.6636657714844,103.78814697265625,53.61605453491211,73.97659301757812
2021-03-11,98.65440368652344,47.8740348815918,15.227415084838867,48.91405487060547,161.52000427246094,308.6349182128906,367.3509216308594,103.87882232666016,54.108890533447266,74.84034729003906
2021-03-12,98.09407043457031,47.690406799316406,15.157803535461426,48.042022705078125,161.49000549316406,306.1312255859375,367.8456726074219,103.06275939941406,54.07490158081055,76.09446716308594
2021-03-15,98.19752502441406,47.807254791259766,15.105596542358398,48.157691955566406,162.1999969482422,309.4016418457031,370.039306640625,103.36773681640625,53.99842071533203,77.2240219116211
2021-03-16,98.16303253173828,47.75716018676758,15.044686317443848,48.36235427856445,162.35000610351562,311.099853515625,369.57269287109375,103.58207702636719,54.06640625,76.90840148925781
2021-03-17,98.1543960571289,47.66534423828125,15.044686317443848,48.42464065551758,163.50999450683594,312.3807373046875,370.8327941894531,103.49139404296875,54.346797943115234,76.97484588623047
2021-03-18,97.77510070800781,47.5651741027832,14.331172943115234,47.534812927246094,162.55999755859375,302.8123474121094,365.4373474121094,102.7577896118164,53.675540924072266,76.19412231445312
2021-03-19,97.85269165039062,47.648651123046875,14.64442253112793,48.12210464477539,163.24000549316406,303.8798828125,364.76116943359375,102.95562744140625,53.70952606201172,75.15594482421875
2021-03-22,98.04235076904297,47.690406799316406,14.618316650390625,47.9797248840332,163.0,309.5786437988281,367.673828125,103.45021057128906,53.89811706542969,75.6875
2021-03-23,98.29234313964844,47.81559753417969,14.209352493286133,47.063201904296875,161.80999755859375,308.2279968261719,364.77984619140625,103.66449737548828,53.113033294677734,75.57954406738281
2021-03-24,98.41303253173828,47.88239288330078,14.583512306213379,45.98650360107422,162.3699951171875,303.0296936035156,362.9255676269531,103.93651580810547,53.01915740966797,75.15594482421875
2021-03-25,98.36129760742188,47.9157829284668,14.252859115600586,46.20006561279297,161.77999877929688,302.5050048828125,364.9671630859375,103.86235046386719,53.292240142822266,75.92118835449219
2021-03-26,98.19752502441406,47.82395553588867,14.592215538024902,47.401336669921875,162.24000549316406,307.0426025390625,370.8486633300781,103.8870620727539,54.000526428222656,77.55855560302734
2021-03-29,98.03373718261719,47.71543884277344,14.609617233276367,47.07209777832031,160.30999755859375,306.9551696777344,370.6612854003906,103.6067886352539,53.79571533203125,77.1074447631836
2021-03-30,98.11129760742188,47.6736946105957,14.374679565429688,47.22336959838867,157.57000732421875,305.41021728515625,369.6778869628906,103.42547607421875,53.8469123840332,77.20770263671875
2021-03-31,98.1285629272461,47.68203353881836,14.45299243927002,47.46363067626953,159.9600067138672,310.08392333984375,371.1763916015625,103.45021057128906,53.76157760620117,76.73987579345703
2021-04-01,98.45836639404297,47.74135971069336,14.696630477905273,47.926334381103516,161.97999572753906,315.36956787109375,375.1847229003906,103.7476806640625,54.62347412109375,78.13499450683594
2021-04-05,98.25978088378906,47.6828727722168,14.479096412658691,48.113197326660156,161.9199981689453,321.6659240722656,380.5697937011719,103.4501953125,55.56216812133789,78.43574523925781
2021-04-06,98.60513305664062,47.79982376098633,14.531304359436035,48.380149841308594,163.22000122070312,321.44256591796875,380.3450927734375,103.5080337524414,55.058677673339844,78.63623046875
2021-04-07,98.4497299194336,47.79147720336914,14.574811935424805,47.66828155517578,162.75999450683594,322.2198181152344,380.7852783203125,103.57411193847656,55.178157806396484,78.69471740722656
2021-04-08,98.6914291381836,47.84994888305664,14.653122901916504,48.059810638427734,164.50999450683594,325.5816955566406,382.5926513671875,103.80548095703125,55.56216812133789,78.40232849121094
2021-04-09,98.5792236328125,47.758060455322266,14.600915908813477,47.65048599243164,163.27000427246094,327.5541687011719,385.374267578125,103.58240509033203,55.63044357299805,78.3104248046875
2021-04-12,98.55330657958984,47.72465896606445,14.609617233276367,47.365745544433594,162.27999877929688,327.126708984375,385.5147399902344,103.59893798828125,55.37443161010742,78.76988983154297
2021-04-13,98.83827209472656,47.77476119995117,14.766240119934082,47.5615119934082,163.42999267578125,330.9452819824219,386.6572265625,103.97899627685547,55.71577453613281,79.16252899169922
2021-04-14,98.76055145263672,47.70793151855469,15.105596542358398,47.801761627197266,162.72000122070312,326.9712219238281,385.33685302734375,103.97899627685547,55.74137496948242,78.7448501586914
2021-04-15,99.1490249633789,47.8165397644043,15.201309204101562,48.23777770996094,165.35000610351562,331.9266052246094,389.476318359375,104.54087829589844,56.227787017822266,80.12324523925781
2021-04-16,98.89005279541016,47.74135971069336,15.175207138061523,48.36235427856445,166.35000610351562,332.3153076171875,390.7781066894531,104.50782012939453,56.89339828491211,80.2987060546875
2021-04-19,98.81228637695312,47.674522399902344,15.192607879638672,48.18439483642578,165.88999938964844,329.2740783691406,388.858154296875,104.3260269165039,56.927547454833984,80.4574203491211
2021-04-20,98.96773529052734,47.758060455322266,15.166505813598633,47.79286193847656,166.47999572753906,326.8740234375,386.01116943359375,104.39212036132812,55.92911148071289,81.11737060546875
2021-04-21,99.06275939941406,47.80816650390625,15.105596542358398,48.086509704589844,168.1300048828125,329.67242431640625,389.66357421875,104.49127960205078,56.44112777709961,81.65203094482422
2021-04-22,99.08861541748047,47.8165397644043,15.227415084838867,47.91744613647461,167.0399932861328,325.6983947753906,386.1047668457031,104.61524963378906,56.24485778808594,81.20926666259766
2021-04-23,99.07135009765625,47.766422271728516,15.349233627319336,48.61151123046875,166.39999389648438,329.79876708984375,390.29107666015625,104.66481018066406,56.79953384399414,81.68544006347656
2021-04-26,98.98500061035156,47.74970626831055,15.45365047454834,48.673789978027344,166.83999633789062,331.94610595703125,391.1058654785156,104.72267150878906,56.97020721435547,81.92771911621094
2021-04-27,98.74327850341797,47.6828727722168,15.584171295166016,48.64710235595703,166.4199981689453,330.50799560546875,391.02154541015625,104.71438598632812,56.98727798461914,81.91936492919922
